[INFO] [1785742505.171299800] [cartesian_streamer]: CartesianStreamer khởi động (chờ Enable Robot từ UI).
  Stream rate:       15 Hz (period=66.7ms)
[INFO] [1785745846.154221503] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745848.154610852] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745850.653589473] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745852.653967374] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745854.654064952] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745857.153858916] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745859.154509694] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745861.653451116] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745863.654261980] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745865.654333777] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745867.654549659] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745870.153818269] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745872.653583824] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745874.654672438] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745877.154396168] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745879.154465291] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745881.654404543] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745883.654530843] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745886.154425771] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745888.654482514] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745891.154524980] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745893.654272931] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745895.654475478] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745898.154035809] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745900.154138516] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745902.654331802] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745904.654645530] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745907.154545810] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745909.654132999] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745911.654333576] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745914.153924832] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745916.154008100] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745918.154581662] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745920.654363072] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745923.153899617] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745925.153960839] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745927.154044334] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745929.654399403] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745932.154086156] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745934.654122483] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745936.654164042] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745938.654383103] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745941.154236103] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745943.654119857] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745945.654216831] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745947.654594409] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745950.153838970] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745952.153985194] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745954.154077299] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745956.154854646] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745958.654008460] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745960.654232458] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745963.154235371] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745965.154296451] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745967.154380690] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745969.654048111] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745971.654225822] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745974.154042572] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745976.154217843] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745978.154405299] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745980.654098403] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745982.655487920] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745985.154243894] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745987.654266592] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745990.153910011] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745992.154456998] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745994.655027578] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745997.154176062] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785745999.654673873] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746002.154146003] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746004.656013420] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746007.153738563] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746009.154230115] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746011.154367099] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746013.654126396] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746016.154426571] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746018.653506231] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746020.654381392] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746022.654421357] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746024.654514336] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746027.154167530] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746029.656353647] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746032.154225241] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746034.653934494] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746037.154308155] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746039.154464111] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746041.654078954] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746043.654360535] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746046.154060839] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746048.654222043] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746051.155018044] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746053.654596083] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746056.154112532] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746058.654134471] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746061.154133248] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746063.154195083] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746065.154592624] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746067.654303498] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746070.153518335] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746072.154207100] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746074.654165483] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746076.654315232] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746078.656969449] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746081.157389268] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746083.654145818] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746086.153908601] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746088.654242603] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746091.153486794] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746093.154196097] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746095.654296576] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746097.654400155] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746100.153571106] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746102.154402139] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746104.653709040] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746106.654141398] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746109.153907157] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746111.154362261] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746113.653869791] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746115.654643067] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746118.154041149] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746120.653758277] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746122.654426829] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746125.154081723] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746127.154138920] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746129.154395411] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746131.154583177] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746133.654284999] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746135.654370673] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746137.654376929] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746140.156422144] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746142.654300970] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746144.654654220] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746147.154514762] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746149.154697474] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746151.154857121] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746153.654896295] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746156.154083782] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746158.154233565] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746160.653993500] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746162.654116785] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746164.654249100] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746166.654532180] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746169.153869391] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746171.153971500] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746173.154003098] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746175.654397215] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746178.154018911] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746180.154299810] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746182.654216613] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746185.154271561] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746187.653521420] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746190.154100813] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746192.653830332] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746194.653952558] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746196.654035134] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746198.654750104] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746201.154158165] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746203.656249248] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746206.154042924] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746208.654040143] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746211.153643375] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746213.153944744] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746215.154192013] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746217.654425734] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746220.153672959] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746222.153745552] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746224.653954449] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746226.654881621] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746229.154082626] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746231.654114156] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746233.654110722] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746236.153984382] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746238.654039984] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746240.654400133] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746243.153740039] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746245.154347777] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746247.654609997] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746250.155006051] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746252.653964680] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746255.154118191] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746257.154751531] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746259.654059579] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746261.654499898] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746264.154173044] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746266.154449263] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746268.653887450] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746270.654031828] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746273.154422985] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746275.154436570] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746277.654164815] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746280.154166753] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746282.654241807] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746285.154169417] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746287.654270549] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746290.153955834] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746292.154283301] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746294.653744652] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746296.653866488] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746298.653883441] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746301.153867142] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746303.154333383] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746305.154692966] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746307.155002607] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746309.653786256] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746311.653809036] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746314.154419446] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746316.654079707] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746319.153861497] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746321.654046076] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746324.154369946] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746326.654643576] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746329.154566008] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746331.654317885] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746334.154256016] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746336.654138144] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746338.654376280] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746341.154114363] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746343.154689130] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746345.654922405] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746348.153885259] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746350.154466094] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746352.653892436] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746354.654232458] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746357.153984325] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746359.154362934] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746361.654167999] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746364.155794086] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746366.654275588] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746369.154063900] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746371.654204082] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746374.154281862] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746376.654460021] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746379.153431027] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746381.153460654] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746383.156118922] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746385.654003814] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746388.154146609] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746390.653944095] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746392.654543001] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746395.153854065] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746397.153992451] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746399.154767532] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746401.653840125] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746403.654932348] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746406.155076005] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746408.653277402] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746410.654200469] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746412.654354709] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746415.154069358] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746417.156462308] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746419.653481807] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746421.654150144] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746424.155019356] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746426.653543089] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746428.653831807] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746431.154286703] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746433.654240466] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746436.153939965] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746438.653893312] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746440.653945799] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746442.654317550] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746445.154226928] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746447.654014369] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746449.654777953] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746452.153971395] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746454.154285738] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746456.654149169] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746458.654184168] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746461.154076131] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746463.154129703] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746465.654159074] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746468.153918572] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746470.154362172] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746472.154550869] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746474.654294356] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746477.154083340] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746479.654077742] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746481.654248388] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746483.654288561] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746485.654558375] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746488.154096090] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746490.154308626] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746492.653874794] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746494.655885524] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746497.154119222] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746499.154346721] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746501.654025861] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746503.654133800] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746506.153520304] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746508.154374584] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746510.654102249] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746513.154335594] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746515.154392488] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746517.654430167] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746520.153809517] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746522.654338052] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746525.154320037] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746527.653806828] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746529.653998093] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746532.153975594] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746534.154540715] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746536.654404677] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746539.154518075] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746541.653810247] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746543.654244166] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746546.154169029] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746548.654538765] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746551.154277887] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746553.654050461] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746556.153990523] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746558.154276078] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746560.155580372] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746562.653697401] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746564.653895201] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746566.654285312] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746569.154429552] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746571.654154230] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746573.654725254] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746576.155338487] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746578.155431595] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746580.654612833] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746583.154330217] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746585.154584754] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746587.654313545] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746590.154931310] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746592.653820969] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746594.654413876] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746597.154391072] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746599.654333895] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746602.155044533] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746604.653955199] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746606.654046306] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746608.654311806] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746610.654719537] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746613.153542374] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746615.153914554] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746617.154431911] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746619.653880384] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746621.654373880] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746624.155354736] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746626.654144583] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746629.154041047] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746631.154157612] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746633.655368119] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746636.155671017] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746638.654149130] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746641.153571463] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746643.155891564] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746645.654039337] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746647.654125890] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746649.658183907] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746652.154264805] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746654.653637222] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746656.653967412] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746659.154388366] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746661.654062120] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746663.654254228] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746666.153738376] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746668.154228245] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746670.653807893] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746672.653817754] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746674.653927080] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746677.156216295] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746679.653758871] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746681.654151499] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746683.654417638] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746686.154270329] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746688.654154966] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746690.654305416] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746693.154788728] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746695.654123462] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746697.654200249] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746699.654453503] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746701.654501861] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746704.154360284] [cartesian_streamer]: Chờ /joint_states...
[INFO] [1785746706.653996112] [cartesian_streamer]: Chờ /joint_states...
